player_id,first_name,last_name,position,team_abbr,price,round,plays,opponent_abbr,home_away,turn,opp_factor,p_win,proj_r,weight
3870,Tyrique,Jones,Center,OLY,12.0,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,8.841178213467025,0.1043582467665522
3898,Ante,Zizic,Center,BJK,12.0,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,9.897576153833436,0.1043582467665522
7193,Vasilije,Micic,Guard,HTA,12.0,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,10.300551282020306,0.1043582467665522
3820,Alec,Peters,Forward,MIL,11.7,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,8.608608098450302,0.1043582467665522
3934,Isaac,Bonga,Forward,PAO,11.5,6,True,HTA,home,2,1.034263777814163,0.5538465615140141,13.715714770763585,0.1043582467665522
11527,Tj,Warren,Forward,PBB,11.5,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,9.133202215872013,0.1043582467665522
3825,Juancho,Hernangomez,Forward,PAO,11.4,6,True,HTA,home,2,1.034263777814163,0.5538465615140141,12.114755587329112,0.1043582467665522
3899,Carsen,Edwards,Guard,ZAL,11.4,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,10.565533222186378,0.1043582467665522
3810,Bonzie,Colson,Forward,MTA,11.3,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,8.6340282375832,0.1043582467665522
4712,Marcus,Bingham,Center,FBT,11.3,6,True,PAR,home,1,1.0144890730469769,0.70785279255733,4.30789188503105,0.1043582467665522
11503,Marjon,Beauchamp,Forward,BAY,11.3,6,True,BJK,away,2,1.0,0.351242528040995,9.338686140869541,0.1043582467665522
7221,Azuolas,Tubelis,Forward,ZAL,11.1,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,12.879695424137527,0.1043582467665522
11528,Tyson,Etienne,Guard,PBB,11.1,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,8.387576882837957,0.1043582467665522
3808,Codi,Miller-Mcintyre,Guard,OLY,11.0,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,11.971885484833486,0.1043582467665522
4164,Johnathan,Motley,Center,CZV,11.0,6,True,PBB,home,2,1.0676155355869732,0.5674655684017775,7.5358459543717515,0.1043582467665522
7269,Austin,Wiley,Center,BAY,11.0,6,True,BJK,away,2,1.0,0.351242528040995,7.014469381032592,0.1043582467665522
11543,Rasheed,Bello,Guard,VIR,11.0,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,13.057003026208,0.1043582467665522
3821,Donta,Hall,Center,OLY,10.9,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,7.892728213670846,0.1043582467665522
11522,Keaton,Wallace,Guard,MTA,10.8,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,6.493040371152404,0.1043582467665522
3779,Kostas,Sloukas,Guard,PAO,10.7,6,True,HTA,home,2,1.034263777814163,0.5538465615140141,11.164203471128403,0.1043582467665522
7258,Daron,Russell,Guard,EFS,10.7,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,7.0598546252283665,0.1043582467665522
3815,Trent,Forrest,Guard,FBT,10.6,6,True,PAR,home,1,1.0144890730469769,0.70785279255733,10.622417849153305,0.1043582467665522
3888,Sterling,Brown,Guard,ZAL,10.6,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,10.410200241693534,0.1043582467665522
11494,Patrick,Baldwin Jr,Center,CZV,10.6,6,True,PBB,home,2,1.0676155355869732,0.5674655684017775,8.324365444257587,0.1043582467665522
11504,Johannes,Thiemann,Center,BAY,10.6,6,True,BJK,away,2,1.0,0.351242528040995,6.20571451771678,0.1043582467665522
7204,TJ,Leaf,Forward,MTA,10.5,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,0.0,0.1043582467665522
8808,Eugene,Omoruyi,Forward,BJK,10.5,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,9.16095044539792,0.1043582467665522
11544,Trent,Frazier,Guard,VIR,10.5,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,11.815723856509903,0.1043582467665522
3804,Tadas,Sedekerskis,Forward,KBA,10.4,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,6.476404241716047,0.1043582467665522
3822,Joel,Bolomboy,Center,ASV,10.4,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,3.9044906672070554,0.1043582467665522
3833,Armoni,Brooks,Guard,VBC,10.3,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,10.962425388419145,0.1043582467665522
3993,Matthew,Strazel,Guard,EFS,10.3,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,7.610811393200959,0.1043582467665522
4808,Bruno,Fernando,Center,EFS,10.3,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,9.005247953792654,0.1043582467665522
7237,Nathan,Reuvers,Forward,VBC,10.3,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,10.748039560882251,0.1043582467665522
3792,Jordan,Loyd,Guard,EFS,10.2,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,8.350610142512966,0.1043582467665522
3946,Andreas,Obst,Guard,BAY,10.2,6,True,BJK,away,2,1.0,0.351242528040995,9.078064155190084,0.1043582467665522
7197,Oshae,Brissett,Forward,MTA,10.2,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,10.129472721237875,0.1043582467665522
7362,Umoja,Gibson,Guard,BAR,10.2,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,7.977809583262967,0.1043582467665522
3806,Duane,Washington,Guard,BAY,10.1,6,True,BJK,away,2,1.0,0.351242528040995,6.606768944159334,0.1043582467665522
4340,Kyle,Allman,Guard,PAR,10.1,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,5.875438902459878,0.1043582467665522
8368,Mamadi,Diakite,Center,DUB,10.1,6,True,MIL,away,1,0.9928592717031777,0.4879631641864304,7.637461665689453,0.1043582467665522
8721,Jared,Butler,Guard,CZV,10.1,6,True,PBB,home,2,1.0676155355869732,0.5674655684017775,10.000643255657609,0.1043582467665522
11532,Ethan,Thompson,Guard,PAR,10.1,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,9.191083763374936,0.1043582467665522
3940,Nick,Weiler-Babb,Guard,CZV,10.0,6,True,PBB,home,2,1.0676155355869732,0.5674655684017775,10.855738463581753,0.1043582467665522
9064,Kessler,Edwards,Forward,VIR,10.0,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,4.236515651852088,0.1043582467665522
11505,Johnny,Juzang,Forward,FBT,10.0,6,True,PAR,home,1,1.0144890730469769,0.70785279255733,6.103861413208102,0.1043582467665522
11511,Chris,Duarte,Guard,KBA,10.0,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,10.036654473191632,0.1043582467665522
4180,Devon,Dotson,Guard,BJK,9.9,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,6.902024272410503,0.1043582467665522
11491,David,Dejulius,Guard,BJK,9.9,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,5.324015986528655,0.1043582467665522
11515,Tremont,Waters,Guard,ASV,9.9,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,9.031354239628476,0.1043582467665522
11545,Marcus,Carr,Guard,VIR,9.9,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,7.78553787532512,0.1043582467665522
11546,Bobi,Klintman,Center,VIR,9.9,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,10.25052072040237,0.1043582467665522
3850,Theo,Maledon,Guard,RMB,9.8,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,11.847143731886318,0.1043582467665522
11508,Jacob,Toppin,Forward,HTA,9.8,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,4.397031851181255,0.1043582467665522
11529,Alize,Johnson,Forward,PBB,9.8,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,7.107701990995795,0.1043582467665522
3860,Devin,Booker,Center,MIL,9.7,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,9.979235970093718,0.1043582467665522
3914,Nigel,Williams-Goss,Guard,ZAL,9.7,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,7.886860665983804,0.1043582467665522
4210,Anthony,Brown,Forward,BJK,9.7,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,6.652923646391444,0.1043582467665522
11492,Jaylen,Nowell,Guard,BJK,9.7,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,8.112067587634941,0.1043582467665522
3841,Tomas,Satoransky,Guard,HTA,9.6,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,8.454934948540714,0.1043582467665522
3875,Marko,Guduric,Guard,MIL,9.6,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,11.064918149856648,0.1043582467665522
4675,Antonio,Blakeney,Guard,HTA,9.6,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,8.408987513622575,0.1043582467665522
7422,Ercan,Osmani,Forward,EFS,9.6,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,7.931555989337112,0.1043582467665522
8714,Kobi,Simmons,Guard,KBA,9.6,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,9.56259478232742,0.1043582467665522
4280,Marek,Blazevic,Center,ZAL,9.5,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,2.488990365194147,0.1043582467665522
4884,Jimmy,Clark III,Guard,MTA,9.5,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,7.619097504234464,0.1043582467665522
8730,Kenneth,Faried,Center,KBA,9.5,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,4.745378433396029,0.1043582467665522
11516,Jae,Crowder,Forward,ASV,9.5,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,8.2349522099567,0.1043582467665522
3907,Jaron,Blossomgame,Forward,DUB,9.4,6,True,MIL,away,1,0.9928592717031777,0.4879631641864304,7.947124638146043,0.1043582467665522
4360,Evan,Fournier,Guard,OLY,9.4,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,6.841928403676726,0.1043582467665522
7220,Ebuka,Izundu,Center,CZV,9.4,6,True,PBB,home,2,1.0676155355869732,0.5674655684017775,8.013299781455698,0.1043582467665522
11499,Tosan,Evbuomwan,Forward,BAR,9.4,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,7.314866439373512,0.1043582467665522
11518,Mathis,Dossou-yovo,Forward,ASV,9.4,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,4.556166473551958,0.1043582467665522
3981,Mouhamet,Diouf,Center,VIR,9.3,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,9.945775067757612,0.1043582467665522
11517,Tyty,Washington,Guard,ASV,9.3,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,7.588364740010169,0.1043582467665522
11530,Maozinha,Pereira,Forward,PBB,9.3,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,5.817731735287031,0.1043582467665522
11489,Jason,Burnell,Forward,MIL,9.2,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,6.712490728954462,0.1043582467665522
3845,Joffrey,Lauvergne,Center,PAR,9.1,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,5.4180899220867245,0.1043582467665522
3856,Isaia,Cordinier,Guard,EFS,9.1,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,6.258431980834075,0.1043582467665522
11500,Stanley,Umude,Guard,BAR,9.1,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,6.550634726955934,0.1043582467665522
11534,Olivier,Sarr,Center,RMB,9.1,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,6.3524939773839995,0.1043582467665522
11536,Damian,Jones,Center,RMB,9.1,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,4.6581970111345905,0.1043582467665522
3803,Gabriel,Deck,Forward,RMB,9.0,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,8.60540849158348,0.1043582467665522
3859,Vladimir,Lucic,Forward,BAY,9.0,6,True,BJK,away,2,1.0,0.351242528040995,8.425222615342545,0.1043582467665522
7194,Chuma,Okeke,Forward,RMB,9.0,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,7.563895281811009,0.1043582467665522
8762,Jared,Rhoden,Guard,PBB,9.0,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,5.883413673033425,0.1043582467665522
11490,Garrison,Mathews,Guard,MIL,9.0,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,5.94934793826317,0.1043582467665522
11537,Gonzalo,Corbalan,Guard,VBC,9.0,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,9.008192176301451,0.1043582467665522
4124,Kevin,Kokila,Center,VIR,8.9,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,4.0057129735048775,0.1043582467665522
7203,Miles,Norris,Forward,BAY,8.9,6,True,BJK,away,2,1.0,0.351242528040995,3.46929095987933,0.1043582467665522
3853,Jerian,Grant,Guard,PAO,8.8,6,True,HTA,home,2,1.034263777814163,0.5538465615140141,7.720684593139411,0.1043582467665522
3884,Neal,Sako,Center,VBC,8.8,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,6.411407885998317,0.1043582467665522
3930,Yam,Madar,Guard,MTA,8.8,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,2.166929592317887,0.1043582467665522
4108,Dj,Stewart,Guard,KBA,8.8,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,6.568261745993255,0.1043582467665522
8463,Kai,Jones,Center,EFS,8.8,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,6.998073129953688,0.1043582467665522
11501,Tyrese,Martin,Forward,BAR,8.8,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,5.826117521037505,0.1043582467665522
11512,Aj,Lawson,Guard,KBA,8.8,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,5.737400874937478,0.1043582467665522
11519,Hugo,Besson,Guard,ASV,8.8,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,5.575954473065444,0.1043582467665522
3831,Darius,Thompson,Guard,MIL,8.7,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,10.63756556676135,0.1043582467665522
3881,Leandro,Bolmaro,Guard,MIL,8.7,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,7.061265683210463,0.1043582467665522
4257,Jaime,Pradilla,Forward,RMB,8.7,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,8.11264390176519,0.1043582467665522
7338,Both,Gach,Forward,ASV,8.7,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,5.933161263390444,0.1043582467665522
11488,Santi,Yusta,Forward,EFS,8.7,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,1.9070024730063138,0.1043582467665522
11538,Mo,Gueye,Forward,VBC,8.7,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,7.391072962608788,0.1043582467665522
11547,Wendell,Moore Jr,Guard,VIR,8.7,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,6.060144336187289,0.1043582467665522
3892,Rokas,Jokubaitis,Guard,BAY,8.6,6,True,BJK,away,2,1.0,0.351242528040995,5.174783369884711,0.1043582467665522
4670,Saben,Lee,Guard,ZAL,8.6,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,4.931448227138695,0.1043582467665522
11493,Mady,Sissoko,Center,BJK,8.6,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,5.62357207275102,0.1043582467665522
4081,Conor,Morgan,Forward,BJK,8.5,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,2.517630647343533,0.1043582467665522
7210,Omari,Moore,Guard,VBC,8.5,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,7.998106950973762,0.1043582467665522
7268,Rj,Cole,Guard,MIL,8.5,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,4.200495453245922,0.1043582467665522
3776,Wenyen,Gabriel,Center,BJK,8.4,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,4.954079860156206,0.1043582467665522
7212,Derrick,Alston Jr.,Forward,VIR,8.4,6,True,KBA,home,2,1.0255635195978292,0.6246620231453015,9.096105730203838,0.1043582467665522
11513,Damion,Baugh,Guard,KBA,8.4,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,3.945072360408107,0.1043582467665522
3780,Furkan,Korkmaz,Forward,BJK,8.3,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,2.2973812764919455,0.1043582467665522
3816,Markus,Howard,Guard,KBA,8.3,6,True,VIR,away,2,1.0200115787022004,0.37533797685469855,5.800516821557833,0.1043582467665522
3905,Iffe,Lundberg,Guard,MTA,8.3,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,5.098844059996603,0.1043582467665522
4251,Brancou,Badio,Guard,PAO,8.3,6,True,HTA,home,2,1.034263777814163,0.5538465615140141,8.423486483166792,0.1043582467665522
8846,Tonye,Jekiri,Center,PAR,8.3,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,4.423414506182873,0.1043582467665522
3797,Moustapha,Fall,Center,PAO,8.2,6,True,HTA,home,2,1.034263777814163,0.5538465615140141,1.7312395549347832,0.1043582467665522
3801,Nicolo,Melli,Forward,FBT,8.2,6,True,PAR,home,1,1.0144890730469769,0.70785279255733,7.582153985837207,0.1043582467665522
3861,Thomas,Walkup,Guard,OLY,8.2,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,6.294145824218655,0.1043582467665522
3925,Devon,Hall,Guard,MIL,8.2,6,True,DUB,home,1,1.0622923492427345,0.5120368358135696,7.927288940320639,0.1043582467665522
3838,Collin,Malcolm,Forward,EFS,8.1,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,6.540980819047774,0.1043582467665522
3880,Derek ,Willis,Forward,PAR,8.1,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,4.505420265992761,0.1043582467665522
3980,Aleksander,Balcerowski,Center,BAR,8.0,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,1.7546309799824396,0.1043582467665522
7209,Lamar,Stevens,Forward,PAR,8.0,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,4.704536217295537,0.1043582467665522
7215,Dylan,Osetkowski,Forward,VBC,8.0,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,6.769197170650627,0.1043582467665522
7226,Allan,Dokossi,Center,PBB,8.0,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,6.752664114019797,0.1043582467665522
8727,Braxton,Key,Forward,FBT,8.0,6,True,PAR,home,1,1.0144890730469769,0.70785279255733,4.520893986034667,0.1043582467665522
11509,Eugene,German,Guard,HTA,8.0,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,1.657775357638989,0.1043582467665522
11535,Max,Shulga,Guard,RMB,8.0,6,True,ASV,home,1,1.0169927670426289,0.831674621559759,4.1842834909760205,0.1043582467665522
7243,Nathan,Sestina,Forward,ASV,7.9,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,0.7646939634430004,0.1043582467665522
8834,Chris,Silva,Center,FBT,7.9,6,True,PAR,home,1,1.0144890730469769,0.70785279255733,1.8766118083989167,0.1043582467665522
3826,Frank,Ntilikina,Guard,PBB,7.8,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,2.2591272251895673,0.1043582467665522
4097,Nikola,Tanaskovic,Center,PAR,7.8,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,1.338606711209143,0.1043582467665522
11502,Olivier,Nkamboua,Forward,BAR,7.8,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,4.873676611850162,0.1043582467665522
3824,Luca,Vildoza,Guard,PAR,7.7,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,6.5460529109563295,0.1043582467665522
3960,Tamir,Blatt,Guard,HTA,7.7,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,6.706829095127988,0.1043582467665522
4195,Justinian,Jessup,Guard,BAY,7.7,6,True,BJK,away,2,1.0,0.351242528040995,6.561362876306206,0.1043582467665522
4758,Perry,Dozier,Guard,EFS,7.7,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,0.8209728753455063,0.1043582467665522
3828,Georgios,Papagiannis,Center,EFS,7.5,6,True,ZAL,away,2,0.9744801011921955,0.4549888571551442,0.0,0.1043582467665522
3842,Scottie,Wilbekin,Guard,BJK,7.5,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,4.130862751162174,0.1043582467665522
3846,Tyson,Ward,Forward,OLY,7.5,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,5.3140211593037785,0.1043582467665522
3883,Johannes,Voigtmann,Center,BAY,7.5,6,True,BJK,away,2,1.0,0.351242528040995,3.4583528310774394,0.1043582467665522
3948,Mbaye,Ndiaye,Forward,OLY,7.5,6,True,BAR,away,2,0.9713488831066465,0.5176679679464211,6.219699019000905,0.1043582467665522
4159,Khadeen,Carrington,Guard,HTA,7.5,6,True,PAO,away,2,1.001926866949797,0.4461534384859859,0.8689343000421357,0.1043582467665522
4246,Semi,Ojeleye,Forward,CZV,7.5,6,True,PBB,home,2,1.0676155355869732,0.5674655684017775,7.903433115811789,0.1043582467665522
11520,Yves,Pons,Forward,ASV,7.5,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,3.082750419489662,0.1043582467665522
11558,Justin,Minaya,Forward,BAR,7.5,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,4.12233550507809,0.1043582467665522
3911,Kevarrius,Hayes,Center,PAR,7.3,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,5.2179271345976375,0.1043582467665522
3957,Oscar,Da Silva,Forward,BAY,7.3,6,True,BJK,away,2,1.0,0.351242528040995,5.16023455185672,0.1043582467665522
3963,Alessandro,Pajola,Guard,PAR,7.3,6,True,FBT,away,1,0.9720856249749656,0.29214720744267,3.8685472203231557,0.1043582467665522
3942,Maodo,Lo,Guard,ZAL,7.2,6,True,EFS,home,2,0.9921276802747302,0.5450111428448559,6.127085394213707,0.1043582467665522
7867,Armando,Bacot,Center,MTA,7.2,6,True,VBC,away,1,1.0147146376788245,0.3583240642280091,0.788890026520569,0.1043582467665522
11539,Elias,Valtonen,Forward,VBC,7.2,6,True,MTA,home,1,1.0330138352168343,0.6416759357719909,2.9046450901622225,0.1043582467665522
3917,Kamar,Baldwin,Guard,BAY,7.1,6,True,BJK,away,2,1.0,0.351242528040995,1.7662027826810216,0.1043582467665522
4129,Myles,Cale,Guard,ASV,7.1,6,True,RMB,away,1,0.9778469133118989,0.16832537844024098,2.3235722339593265,0.1043582467665522
3891,Vitto,Brown,Forward,BJK,7.0,6,True,BAY,home,2,0.9974756531960829,0.648757471959005,1.0439551449448858,0.1043582467665522
3973,Joel,Parra,Forward,BAR,7.0,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,5.482795590279067,0.1043582467665522
3992,Terry,Tarpey,Guard,PBB,7.0,6,True,CZV,away,2,0.9891896493697208,0.43253443159822247,1.7571561739329509,0.1043582467665522
4212,Yoan,Makoundou,Center,BAR,7.0,6,True,OLY,home,2,0.9642251320798811,0.4823320320535789,1.093402435010824,0.1043582467665522
